X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,COG
24.8,116.7,0.5,0.16,3.1,2.03,1.51,13.11,17.11,4.18,0.99,19.63
24.78,122.6,0.59,0.14,2.79,2.04,1.54,13.07,17.09,5.05,1.13,19.89
24.27,109.1,0.61,0.18,2.75,2.18,1.62,13.11,17.1,4.41,1.03,20.33
24.5,117.4,0.5,0.13,3.11,2.29,1.55,13.03,16.33,4.34,1.04,20.21
24.66,117.3,0.63,0.53,2.97,2.31,1.57,13.86,15.99,2.7,0.57,19.15
23.77,116.7,0.64,0.14,2.86,2.06,1.56,14.02,16.3,3.81,1.53,20.36
24.8,123.6,0.59,0.13,2.53,2.27,1.53,13.14,16.34,4.62,1.42,20.34
24.8,134.9,0.62,0.48,2.78,2.16,1.66,13.03,16.33,5.13,1.83,20.27
24.78,120.0,0.6,0.18,2.94,2.03,1.53,12.86,16.63,5.13,1.58,19.9
24.81,117.4,0.63,0.11,2.97,2.02,1.52,13.12,16.36,4.03,1.83,19.76
24.69,117.4,0.52,0.14,3.13,2.24,1.51,14.33,16.33,3.13,1.98,19.08
24.78,117.0,0.63,0.14,2.92,2.04,1.52,13.11,16.36,4.03,1.73,19.52
24.68,119.9,0.71,0.52,1.14,2.06,1.53,10.6,16.34,7.5,1.95,19.36
24.78,119.9,0.64,0.14,2.97,2.03,1.53,13.09,16.63,4.88,1.34,20.49
24.72,102.0,0.5,0.14,3.06,2.03,1.53,13.14,16.36,4.64,1.92,20.14
24.78,138.3,0.5,0.11,2.76,2.02,1.52,13.21,16.36,4.13,0.98,19.29
24.78,122.7,0.5,0.1,2.97,2.04,1.54,13.14,16.55,5.05,1.67,20.16
24.25,119.5,0.62,0.45,2.97,2.23,1.64,13.08,16.23,4.77,1.85,20.64
24.78,113.5,0.62,0.44,2.79,2.14,1.62,13.63,16.44,3.85,1.04,20.5
24.69,117.4,0.5,0.11,3.09,2.04,1.52,13.11,16.43,4.03,1.86,19.52
24.78,123.6,0.57,0.11,3.07,2.28,1.53,13.03,16.34,5.17,1.88,20.04
23.41,123.6,0.64,0.17,2.66,2.24,1.68,12.75,16.85,4.76,1.0,20.86
24.78,138.3,0.5,0.1,2.77,2.04,1.52,13.11,16.36,3.99,0.98,19.5
24.8,138.5,0.59,0.44,2.78,2.03,1.53,12.92,16.34,5.17,1.86,19.87
24.69,117.4,0.81,0.12,2.58,2.24,1.51,14.15,16.33,1.97,1.98,19.21
24.75,109.3,0.61,0.2,2.98,2.06,1.53,13.12,17.02,4.68,1.23,19.98
24.8,137.1,0.62,0.16,2.96,2.06,1.53,13.1,16.34,4.78,1.86,19.78
24.78,113.5,0.62,0.44,2.79,2.06,1.53,13.08,16.52,4.56,1.69,20.05
24.78,107.9,0.61,0.14,2.95,2.1,1.54,12.55,16.99,5.11,1.23,19.89
24.94,117.3,0.62,0.15,2.79,2.35,1.64,13.89,16.11,4.17,1.95,20.57
24.78,120.1,0.59,0.13,2.91,2.4,1.66,13.03,16.33,4.95,1.65,20.89
23.29,102.5,0.62,0.07,2.97,2.06,1.53,13.14,16.12,4.4,1.42,20.19
24.65,119.8,0.67,0.12,1.14,2.37,1.56,13.13,16.3,5.12,1.95,20.14
24.99,116.9,0.64,0.18,2.93,2.2,1.68,12.86,16.08,5.09,1.88,20.71
24.66,123.6,0.59,0.14,2.78,2.06,1.56,13.04,16.3,5.22,1.96,20.0
24.78,119.9,0.64,0.14,2.97,2.09,1.55,13.68,16.36,4.54,1.86,19.49
24.84,120.6,0.64,0.14,2.91,2.03,1.53,13.11,16.63,5.03,1.51,20.17
24.8,119.9,0.59,0.45,2.78,2.07,1.53,13.12,16.33,4.82,1.6,20.3
24.78,117.0,0.64,0.11,2.96,2.06,1.52,13.11,16.32,4.11,0.95,19.34
23.76,120.0,0.66,0.48,2.84,2.1,1.57,13.11,16.51,5.01,2.73,20.24
24.8,123.1,0.62,0.45,2.55,2.04,1.52,13.64,17.83,4.56,0.37,19.01
24.68,124.0,0.67,0.16,2.84,2.36,1.81,13.0,16.81,4.78,1.48,20.7
24.87,117.1,0.64,0.12,2.95,2.04,1.51,14.78,17.1,3.35,1.03,17.77
24.8,120.0,0.59,0.45,2.97,2.06,1.53,13.08,16.34,4.21,1.86,20.09
24.78,135.9,0.62,0.46,2.97,2.24,1.65,13.11,16.54,4.77,1.67,20.47
24.78,117.3,0.5,0.22,3.1,2.17,1.67,13.11,16.33,4.56,1.74,20.45
24.78,116.7,0.5,0.11,3.1,2.02,1.52,13.11,16.36,2.72,0.98,19.74
24.78,117.4,0.5,0.11,3.1,2.02,1.52,13.11,16.3,4.18,0.99,19.86
24.8,123.6,0.59,0.16,2.84,2.06,1.53,14.03,17.15,4.17,1.05,20.06
24.78,101.8,0.56,0.14,2.96,2.04,1.52,13.09,16.55,5.0,1.67,20.01
24.98,119.8,0.5,0.1,3.06,2.26,1.53,13.17,16.42,4.16,1.6,19.65
24.8,137.1,0.62,0.16,2.95,2.03,1.53,12.93,16.34,4.78,1.86,20.04
24.79,136.5,0.63,0.14,2.95,2.09,1.53,13.11,17.04,5.09,1.17,20.01
24.78,131.3,0.6,0.1,2.77,2.04,1.52,13.05,17.15,5.01,0.98,20.09
24.8,137.0,0.59,0.44,2.78,2.07,1.53,13.09,16.52,4.99,1.67,20.03
24.9,117.1,0.62,0.17,2.97,2.21,1.68,12.86,17.1,3.29,1.0,20.79
24.97,117.3,0.63,0.44,2.86,2.31,1.57,13.86,16.36,4.17,1.67,20.37
24.81,137.0,0.59,0.44,2.85,2.03,1.53,13.03,16.32,4.58,1.87,20.22
24.78,124.1,0.5,0.13,2.77,2.04,1.52,13.02,16.36,4.03,1.85,19.74
24.78,117.4,0.5,0.14,3.13,2.24,1.52,13.0,16.33,3.12,1.89,20.69
24.75,121.0,0.5,0.1,2.98,2.04,1.54,13.14,16.55,4.64,1.23,20.22
24.78,137.1,0.62,0.45,2.97,2.14,1.58,12.84,17.08,5.08,1.12,20.21
24.79,124.2,0.62,0.43,2.78,2.09,1.53,13.31,16.63,4.49,1.53,19.73
24.76,117.0,0.67,0.12,2.81,2.3,1.53,13.11,16.3,5.04,1.85,20.03
24.78,120.7,0.53,0.12,3.08,2.02,1.52,13.21,16.59,5.01,1.63,20.22
24.78,117.4,0.51,0.09,3.1,2.03,1.51,13.13,16.36,4.03,0.98,19.31
24.78,116.7,0.59,0.11,2.98,2.06,1.52,13.11,16.32,4.16,0.95,19.73
24.8,138.2,0.5,0.02,3.1,2.06,1.52,13.02,16.36,4.02,1.32,19.59
24.78,117.4,0.5,0.09,3.1,2.04,1.52,13.11,16.3,5.05,1.86,19.99
24.78,120.0,0.59,0.46,2.85,2.06,1.53,13.08,16.12,4.56,1.87,20.15
24.81,120.4,0.59,0.28,2.98,2.07,1.53,13.11,16.44,5.08,1.75,20.25
23.62,124.0,0.51,0.13,2.82,2.06,1.53,12.66,17.0,4.99,0.98,20.32
24.78,120.7,0.56,0.14,2.97,2.04,1.54,10.69,16.53,7.38,1.68,19.77
24.78,123.0,0.59,0.14,2.79,2.27,1.53,14.31,17.09,3.91,1.13,19.75
24.87,117.1,0.57,0.11,2.84,2.15,1.62,12.35,17.1,4.41,1.03,20.99
24.82,117.4,0.53,0.23,3.09,2.24,1.51,13.11,16.36,4.62,1.4,20.27
24.78,122.7,0.62,0.44,2.97,2.24,1.65,13.51,16.28,4.63,1.86,20.08
24.69,117.4,0.5,0.11,3.09,2.04,1.52,13.08,16.43,4.03,1.86,19.8
24.8,117.4,0.51,0.11,2.77,2.06,1.53,13.11,16.3,4.54,1.86,20.02
24.78,103.2,0.59,0.44,2.87,2.07,1.53,13.03,16.45,4.99,1.77,20.29
24.71,110.6,0.5,0.2,3.1,2.05,1.52,14.21,16.3,4.01,1.92,20.3
24.78,117.0,0.5,0.14,2.79,2.04,1.52,12.92,16.32,4.03,0.91,19.83
24.59,123.5,0.61,0.2,2.98,2.09,1.53,13.12,17.02,4.68,1.23,19.99
24.97,117.4,0.76,0.45,2.59,2.3,1.57,13.1,16.36,4.17,1.66,20.2
24.79,120.0,0.59,0.44,2.95,2.28,1.54,13.76,16.42,4.16,1.6,19.9
24.78,117.4,0.5,0.13,2.98,2.06,1.55,13.09,16.36,4.26,0.99,20.06
24.75,117.0,0.63,0.16,2.98,2.06,1.53,12.35,16.94,4.68,0.88,20.4
24.27,109.1,0.68,0.18,2.73,2.16,1.61,14.21,17.1,3.92,1.03,20.22
24.8,116.7,0.5,0.16,3.1,2.03,1.51,13.88,17.11,3.35,0.12,19.92
24.78,101.5,0.56,0.14,2.96,2.1,1.54,13.09,16.55,3.75,1.66,20.1
24.69,117.4,0.52,0.16,2.83,2.35,1.62,12.36,16.33,3.88,1.98,21.04
24.98,120.0,0.59,0.45,2.79,2.3,1.57,13.86,16.42,4.16,1.6,20.3
24.79,101.8,0.56,0.13,2.94,2.03,1.53,13.14,16.84,4.19,1.37,19.92
24.96,134.5,0.59,0.54,2.78,2.04,1.52,13.03,16.3,5.01,1.74,19.93
24.8,117.4,0.5,0.16,3.1,2.03,1.51,13.11,17.11,4.02,0.99,19.66
23.6,124.0,0.67,0.13,2.79,2.07,1.52,13.03,17.07,5.13,1.47,19.58
24.78,101.8,0.52,0.14,2.97,2.1,1.54,13.03,16.55,4.99,1.67,20.49
24.72,102.2,0.59,0.48,2.97,2.03,1.53,13.74,16.36,4.54,1.92,19.4
24.19,117.4,0.5,0.11,3.1,2.07,1.55,13.11,16.3,4.18,0.99,19.91
24.8,138.5,0.59,0.44,2.78,2.06,1.53,13.09,16.34,5.11,1.86,19.96
24.48,107.3,0.87,0.45,2.76,2.04,1.54,12.55,16.4,4.79,1.22,20.62
24.75,120.6,0.5,0.13,2.79,2.03,1.53,10.96,16.3,4.0,1.16,19.71
24.78,101.8,0.56,0.14,2.97,2.03,1.53,13.03,16.46,5.17,1.76,20.0
24.76,119.9,0.67,0.11,2.85,2.42,1.66,13.11,16.3,5.02,1.83,20.68
24.78,117.4,0.51,0.11,3.1,2.04,1.52,13.24,16.3,4.54,1.92,19.79
24.55,117.0,0.63,0.14,2.92,2.04,1.52,13.11,16.36,4.03,0.98,19.29
23.29,102.5,0.64,0.14,2.97,2.08,1.53,13.14,16.36,4.63,1.42,20.31
24.75,138.7,0.5,0.11,2.97,2.03,1.53,10.89,15.8,5.02,1.13,20.05
24.69,117.4,0.5,0.11,3.1,2.03,1.51,14.35,16.3,3.27,1.32,19.34
24.78,111.0,0.61,0.2,2.97,2.06,1.53,13.12,17.02,4.66,1.2,20.09
24.78,117.1,0.64,0.13,2.96,2.03,1.53,13.11,16.38,4.59,1.84,19.77
24.83,123.6,0.56,0.11,3.07,2.28,1.53,12.79,16.34,5.17,1.83,19.89
24.78,117.2,0.5,0.11,3.1,2.04,1.52,13.11,16.32,3.68,0.47,19.18
24.78,117.4,0.51,0.11,2.92,2.04,1.51,10.46,16.3,5.26,1.86,19.82
24.65,119.9,0.7,0.55,1.14,2.06,1.56,10.58,16.3,7.5,1.95,19.73
24.81,136.7,0.64,0.45,2.83,2.07,1.54,13.11,16.32,4.12,1.87,19.73
24.78,117.4,0.5,0.11,2.77,2.04,1.52,13.02,16.3,4.03,0.98,19.58
24.8,135.9,0.62,0.48,2.78,2.16,1.66,13.03,16.33,4.17,0.96,20.15
24.81,116.9,0.5,0.19,3.1,2.06,1.53,13.11,15.39,4.02,1.74,19.52
24.48,135.4,0.64,0.45,2.77,2.04,1.53,13.03,16.34,5.16,1.85,19.82
24.78,116.6,0.53,0.11,3.08,2.1,1.52,13.11,16.32,4.08,0.9,19.56
24.78,122.7,0.5,0.1,2.97,2.03,1.53,13.14,16.55,5.05,1.67,19.91
24.75,120.0,0.5,0.13,3.11,2.04,1.54,13.03,16.07,4.79,1.75,20.41
24.78,123.6,0.56,0.16,3.07,2.28,1.53,12.87,16.34,5.17,1.88,19.77
23.29,102.5,0.63,0.12,2.97,2.04,1.53,14.18,16.33,3.0,0.86,19.05
24.79,135.9,0.5,0.14,2.97,2.04,1.54,13.11,16.23,4.78,1.95,20.04
24.78,137.0,0.51,0.44,3.11,2.06,1.52,13.03,15.36,4.19,1.86,19.93
24.81,135.6,0.56,0.14,2.95,2.04,1.53,13.09,16.33,4.57,1.76,20.13
24.59,123.8,0.58,0.11,2.78,2.12,1.56,13.48,16.63,3.93,1.52,19.98
24.8,138.5,0.59,0.48,3.02,2.03,1.53,13.11,16.34,5.08,1.85,20.08
24.75,110.0,0.62,0.43,2.78,2.06,1.53,13.31,16.63,4.49,1.53,19.73
24.78,117.3,0.5,0.1,2.97,2.08,1.55,13.25,16.3,4.06,1.0,19.68
24.97,107.9,0.57,0.14,2.98,2.1,1.54,12.56,16.99,5.11,1.04,19.9
24.63,119.9,0.64,0.46,2.81,2.09,1.53,12.31,16.34,4.17,1.87,20.75
23.57,116.0,0.64,0.16,2.84,2.14,1.62,12.35,17.1,4.41,1.32,21.04
24.69,117.4,0.52,0.14,3.12,2.21,1.51,13.23,16.33,2.1,1.98,18.83
24.98,120.0,0.59,0.45,2.98,2.31,1.57,13.09,16.52,4.16,1.5,20.08
24.75,121.2,0.5,0.13,2.97,2.03,1.53,10.89,15.8,5.02,1.14,20.13
24.63,137.1,0.59,0.44,2.78,2.07,1.53,13.03,16.34,5.17,1.86,19.94
24.78,138.3,0.5,0.11,2.78,2.17,1.67,13.21,16.33,4.13,1.89,19.84
24.8,137.0,0.62,0.44,2.97,2.03,1.53,13.16,16.02,4.73,1.88,20.07
24.8,134.9,0.62,0.48,2.76,2.02,1.51,13.03,16.36,4.18,0.85,19.5
24.78,101.8,0.52,0.14,3.04,2.08,1.52,13.09,16.59,4.49,0.98,20.17
24.78,121.2,0.51,0.12,2.93,2.03,1.51,13.13,16.36,4.17,0.95,19.48
24.8,138.7,0.5,0.02,3.1,2.06,1.52,13.11,16.36,4.02,0.99,19.52
24.78,117.4,0.63,0.11,2.98,2.02,1.52,13.11,17.02,4.03,0.98,19.52
24.78,117.0,0.5,0.11,3.1,2.04,1.52,13.31,16.32,3.91,0.9,19.92
24.29,120.0,0.59,0.42,2.78,2.28,1.54,10.9,17.1,5.04,1.16,20.96
24.78,138.3,0.5,0.11,2.77,2.04,1.52,13.02,16.3,4.03,0.98,19.58
24.78,116.5,0.5,0.11,3.1,2.02,1.52,10.85,16.38,2.72,1.12,20.61
24.8,111.4,0.5,0.16,2.77,2.04,1.52,13.11,16.36,3.99,0.98,19.69
24.78,117.4,0.5,0.13,2.98,2.06,1.55,13.13,16.42,4.26,0.99,19.94
24.78,116.9,0.5,0.14,3.1,2.06,1.53,13.03,16.3,5.01,1.74,20.34
24.8,136.4,0.5,0.14,2.97,2.08,1.54,13.37,16.28,4.77,1.86,19.8
24.78,139.1,0.64,0.44,2.97,2.08,1.53,13.09,16.99,4.87,1.23,19.93
24.8,138.3,0.5,0.1,2.76,2.02,1.51,13.02,16.36,4.13,0.98,19.79
24.78,117.4,0.5,0.11,3.1,2.04,1.52,13.29,16.32,3.5,0.47,19.35
24.8,138.5,0.59,0.46,3.02,2.06,1.52,13.09,16.33,4.91,1.67,20.6
24.75,138.7,0.5,0.11,2.97,2.03,1.53,10.89,15.8,5.02,1.14,20.01
24.49,135.9,0.5,0.45,2.97,2.04,1.53,13.11,16.45,4.74,1.86,19.88
24.97,107.9,0.54,0.14,2.98,2.07,1.54,12.99,16.99,4.9,0.9,20.63
24.78,121.0,0.51,0.1,2.97,2.04,1.54,13.14,16.55,4.66,1.25,20.38
24.81,120.4,0.51,0.28,3.1,2.07,1.53,13.03,17.1,4.17,1.08,19.84
24.68,137.1,0.5,0.48,3.13,2.01,1.51,13.11,16.34,5.06,1.98,19.76
24.78,114.8,0.5,0.14,3.1,2.17,1.67,13.13,16.33,4.56,1.74,20.3
24.56,122.7,0.68,0.1,2.97,2.04,1.54,13.14,16.55,5.05,1.89,19.66
24.86,117.4,0.5,0.11,3.09,2.02,1.52,13.11,16.3,4.18,0.99,19.92
24.69,117.4,0.5,0.11,2.99,2.24,1.51,14.14,16.33,4.03,1.86,20.17
24.69,117.4,0.51,0.11,3.11,2.04,1.52,13.11,16.43,4.03,1.86,19.71
24.97,120.5,0.57,0.16,2.83,2.11,1.54,12.57,16.25,4.71,1.03,20.39
24.78,117.0,0.5,0.11,3.1,2.04,1.52,13.11,16.3,4.09,0.9,19.64
24.78,117.3,0.63,0.16,2.97,2.08,1.55,13.31,17.0,4.06,0.87,19.72
24.8,137.0,0.59,0.44,2.78,2.06,1.53,13.09,16.52,4.77,1.67,20.03
24.78,123.3,0.56,0.16,2.98,2.28,1.53,12.87,16.34,5.19,1.88,19.91
24.75,138.7,0.5,0.11,3.1,2.03,1.53,10.91,15.8,5.0,1.13,20.1
24.78,135.9,0.62,0.09,2.97,2.1,1.51,14.35,16.29,3.25,1.31,19.1
24.79,135.9,0.5,0.1,2.97,2.04,1.54,13.11,16.23,4.35,1.23,20.09
24.54,135.4,0.62,0.45,2.97,2.04,1.53,13.11,17.11,4.18,0.17,19.73
24.19,117.4,0.5,0.11,3.1,2.04,1.52,13.11,16.3,4.18,0.99,19.76
24.83,136.5,0.63,0.44,2.95,2.07,1.53,13.09,17.05,5.08,1.12,20.05
24.95,138.2,0.5,0.02,2.78,2.06,1.52,13.03,16.11,4.02,1.32,19.63
24.78,122.6,0.59,0.14,2.71,2.06,1.54,13.07,17.05,3.67,1.13,20.19
24.59,134.9,0.62,0.48,2.99,2.02,1.51,13.03,17.06,4.18,1.24,19.68
24.75,120.8,0.5,0.11,2.79,2.03,1.53,10.9,17.09,5.02,1.16,20.77
24.78,138.5,0.59,0.44,2.78,2.05,1.53,13.09,16.34,4.22,0.97,19.75
24.78,119.7,0.53,0.14,3.09,2.08,1.52,13.06,16.59,5.01,1.63,19.97
24.78,116.9,0.5,0.2,3.1,2.06,1.53,13.11,16.3,3.68,0.49,19.35
24.78,117.4,0.56,0.11,2.96,2.04,1.54,13.11,16.3,4.17,1.68,19.89
24.78,117.5,0.53,0.12,3.07,2.01,1.51,10.56,16.59,6.49,0.98,20.78
24.8,116.8,0.5,0.08,3.1,2.03,1.51,13.02,17.11,4.02,1.09,19.63
24.79,136.5,0.51,0.14,2.95,2.08,1.52,13.5,16.38,4.05,1.17,19.94
24.97,120.8,0.59,0.15,2.99,2.03,1.53,13.77,16.69,4.14,1.34,19.7
24.78,117.4,0.5,0.11,3.1,2.04,1.52,13.11,16.36,4.18,0.99,19.78
24.75,115.1,0.5,0.13,2.97,2.03,1.53,13.15,15.78,3.62,0.99,19.3
24.69,117.4,0.5,0.11,3.1,2.04,1.52,14.35,16.3,3.27,1.32,19.4
24.78,137.3,0.5,0.1,3.1,2.03,1.51,13.71,17.11,3.35,0.12,19.91
24.98,119.8,0.5,0.1,3.06,2.27,1.53,13.16,16.36,4.16,1.6,19.54
24.96,134.5,0.59,0.54,2.78,2.04,1.52,13.11,16.3,4.54,1.74,20.13
24.78,123.3,0.59,0.44,2.61,2.03,1.53,13.03,16.34,5.05,1.86,20.04
24.8,119.2,0.59,0.45,2.77,2.09,1.53,13.09,16.34,5.11,1.86,19.95
24.78,134.9,0.62,0.48,2.76,2.02,1.52,13.22,16.83,4.18,0.66,19.38
24.78,117.2,0.5,0.11,3.1,2.04,1.52,13.02,16.3,4.02,1.32,19.59
24.78,116.6,0.53,0.09,2.79,2.11,1.53,13.11,16.28,4.07,0.9,19.43
24.75,121.2,0.5,0.13,2.97,2.03,1.53,10.89,15.8,4.34,1.13,20.32
24.78,117.4,0.62,0.09,2.98,2.04,1.52,13.11,16.3,5.04,1.85,20.26
24.79,135.9,0.62,0.45,2.97,2.21,1.62,13.45,16.23,4.63,1.85,20.06
24.78,117.0,0.5,0.11,3.1,2.08,1.52,12.57,16.32,4.11,1.04,20.37
24.75,122.7,0.5,0.1,2.98,2.04,1.54,13.14,16.55,4.67,1.65,19.93
24.8,116.7,0.5,0.16,3.1,2.03,1.51,13.11,16.45,4.33,0.99,20.26
24.81,118.8,0.52,0.14,3.01,2.26,1.53,14.33,16.33,3.15,1.85,19.3
24.78,117.1,0.56,0.22,2.97,2.04,1.53,10.72,16.53,7.38,1.68,19.76
24.78,117.0,0.5,0.11,3.1,2.04,1.52,13.11,16.27,4.06,0.9,19.5
24.69,117.4,0.52,0.12,3.1,2.04,1.52,13.09,16.43,3.88,1.88,19.71
24.8,138.5,0.59,0.38,2.78,2.03,1.53,12.92,16.34,5.17,1.86,19.88
24.78,108.1,0.51,0.12,2.93,2.01,1.51,10.55,16.59,6.49,1.63,20.99
24.78,117.4,0.51,0.11,3.1,2.04,1.52,13.11,17.38,4.09,0.84,19.58
24.89,117.0,0.5,0.1,2.98,2.06,1.53,12.29,16.66,4.68,1.01,20.32
24.79,136.0,0.62,0.45,2.97,2.24,1.65,13.11,16.23,4.97,1.85,20.56
24.78,117.7,0.5,0.13,3.07,2.06,1.55,13.09,16.36,4.24,0.99,19.96
24.78,117.4,0.51,0.09,2.97,2.03,1.51,13.11,16.36,4.05,0.98,19.36
24.69,117.4,0.5,0.48,3.1,2.17,1.65,13.11,16.55,3.27,1.68,21.05
24.75,121.0,0.5,0.07,2.98,2.04,1.54,13.14,16.55,4.63,1.7,20.09
24.79,117.2,0.5,0.16,3.1,2.07,1.55,13.88,16.45,3.35,1.76,20.26
24.85,117.4,0.5,0.12,3.09,2.07,1.55,13.02,16.3,4.02,1.32,19.85
24.8,137.0,0.59,0.14,2.78,2.09,1.53,13.11,16.33,4.38,1.17,20.1
24.81,134.5,0.51,0.55,3.1,2.04,1.52,13.02,16.3,4.61,1.74,20.14
24.8,117.4,0.5,0.16,3.1,2.03,1.51,13.11,17.33,4.02,0.87,19.47
24.78,117.2,0.5,0.11,3.1,2.02,1.52,13.16,16.36,3.67,0.47,19.61
24.8,123.5,0.61,0.2,2.75,2.09,1.53,13.12,16.32,4.05,0.84,19.45
24.78,116.6,0.5,0.13,3.1,2.04,1.52,13.11,16.3,4.18,0.99,19.81
24.8,131.3,0.6,0.1,2.77,2.04,1.52,13.05,17.15,5.11,1.05,19.99
24.78,108.9,0.61,0.12,2.94,2.04,1.54,12.56,16.39,5.07,1.23,20.37
24.78,117.4,0.6,0.11,3.01,2.08,1.52,13.11,16.36,4.03,0.98,19.37
24.78,117.4,0.5,0.09,3.02,2.04,1.52,13.11,16.3,5.05,1.86,20.24
24.8,120.9,0.5,0.13,2.97,2.03,1.53,10.89,15.8,5.02,1.14,20.18
24.4,117.1,0.5,0.1,2.84,2.05,1.52,12.34,17.1,1.96,1.03,20.4
24.78,120.7,0.53,0.14,2.97,2.04,1.54,10.56,16.59,6.49,1.63,21.03
24.75,138.5,0.59,0.52,3.02,2.03,1.53,13.11,16.34,5.07,1.84,19.93
23.54,117.2,0.57,0.11,3.1,2.14,1.62,13.12,16.32,3.67,0.47,19.52
24.78,120.7,0.56,0.12,2.93,2.01,1.51,10.69,16.53,5.89,1.63,20.29
24.95,117.0,0.5,0.11,2.97,2.07,1.55,13.1,16.32,4.06,0.9,19.6
24.78,117.0,0.5,0.11,3.1,2.08,1.52,13.11,17.09,4.11,1.04,19.66
24.97,116.8,0.59,0.14,2.98,2.08,1.52,12.56,16.66,5.11,1.04,20.07
24.8,117.0,0.5,0.11,3.1,2.04,1.52,13.11,16.28,4.07,0.9,19.55
24.81,116.9,0.5,0.2,3.1,2.06,1.53,13.11,16.3,3.68,0.49,19.19
24.8,116.7,0.5,0.08,3.1,2.03,1.51,13.88,17.11,4.02,1.09,19.74
24.79,135.9,0.51,0.19,2.95,2.08,1.52,13.5,16.38,4.05,1.17,19.92
24.69,117.4,0.52,0.14,2.98,2.24,1.51,14.33,16.33,3.13,1.98,19.14
24.78,117.4,0.5,0.13,2.98,2.06,1.55,13.07,16.66,4.23,1.01,19.78
24.78,125.6,0.5,0.1,3.09,2.02,1.52,13.14,16.55,4.32,0.91,20.16
24.78,117.0,0.5,0.13,3.1,2.04,1.52,13.29,16.32,3.89,0.9,19.67
24.78,117.7,0.5,0.14,3.04,2.08,1.52,13.09,16.59,3.88,0.38,19.46
24.78,117.2,0.5,0.11,3.1,2.02,1.52,13.16,16.36,3.62,0.42,19.28
24.78,117.4,0.51,0.07,3.1,2.05,1.52,13.13,16.3,4.03,0.98,19.61
23.96,116.7,0.5,0.16,3.1,2.03,1.51,13.11,17.11,4.18,0.99,19.75
24.78,124.5,0.5,0.11,2.94,2.04,1.52,13.11,16.3,4.09,0.9,19.35
24.78,119.8,0.5,0.14,3.09,2.08,1.52,13.11,16.59,4.49,1.0,20.26
24.98,117.4,0.5,0.11,3.07,2.12,1.61,13.11,16.3,4.18,1.0,19.99
23.92,116.9,0.5,0.11,3.1,2.02,1.52,13.11,16.22,4.25,1.14,19.98
24.78,116.3,0.51,0.11,3.09,2.04,1.51,10.44,16.3,3.42,1.86,19.84
24.78,120.6,0.5,0.13,3.1,2.04,1.52,13.11,16.32,4.11,1.3,19.53
24.98,137.6,0.5,0.1,3.07,2.06,1.53,13.71,16.36,2.9,0.25,19.1
24.8,117.4,0.5,0.11,3.1,2.03,1.51,13.11,17.11,4.02,0.99,19.66
24.78,137.3,0.5,0.12,3.09,2.03,1.51,13.51,16.59,3.23,0.16,19.29
24.78,117.4,0.5,0.13,3.09,2.06,1.55,13.13,16.3,3.38,0.21,19.64
24.78,119.8,0.51,0.09,3.1,2.03,1.51,13.08,16.36,4.02,0.96,19.53
24.78,117.4,0.5,0.14,3.1,2.03,1.51,13.11,16.28,4.06,0.89,19.57
24.78,117.4,0.51,0.11,3.1,2.04,1.52,13.11,16.3,4.04,0.85,19.43
24.8,137.5,0.51,0.05,2.93,2.06,1.52,13.02,16.36,4.02,1.32,19.67
24.78,138.1,0.59,0.14,3.02,2.01,1.51,13.31,16.34,4.87,1.85,19.73
24.78,115.6,0.51,0.12,2.93,2.08,1.51,12.58,16.59,5.15,1.63,19.81
24.78,138.8,0.5,0.11,3.04,2.02,1.52,13.1,16.32,4.18,0.99,19.52
24.69,117.4,0.52,0.12,3.11,2.24,1.51,14.15,16.33,3.87,1.98,19.81
24.8,117.0,0.5,0.11,3.1,2.03,1.51,13.11,16.32,4.11,0.9,19.61
24.78,117.4,0.5,0.02,3.1,2.07,1.55,13.11,16.3,4.18,0.99,20.06
24.78,117.0,0.5,0.17,3.1,2.04,1.52,13.11,16.3,4.18,1.92,19.81
24.78,117.4,0.5,0.09,2.97,2.03,1.51,13.11,16.42,4.05,0.98,19.37
24.78,117.0,0.53,0.08,2.95,2.08,1.52,13.11,17.26,4.08,0.96,19.58
24.8,116.8,0.5,0.11,3.1,2.11,1.59,13.02,17.11,4.02,0.47,19.74
24.81,116.8,0.51,0.28,3.09,2.07,1.53,13.04,17.91,3.66,0.28,20.05
24.8,126.6,0.5,0.43,3.1,2.03,1.51,13.88,17.11,3.35,0.12,20.01
24.77,107.9,0.5,0.14,3.08,2.06,1.54,13.41,16.98,4.47,0.9,19.87
24.78,117.0,0.5,0.13,3.1,2.04,1.52,13.11,16.32,4.11,0.9,19.7
24.78,116.7,0.5,0.2,3.1,2.02,1.52,13.02,16.37,2.72,1.13,19.84
24.8,117.7,0.59,0.44,3.01,2.05,1.53,13.11,16.34,4.26,1.86,19.88
24.78,123.6,0.53,0.12,3.09,2.08,1.52,13.22,16.59,5.0,1.63,20.26
24.8,131.3,0.6,0.1,2.77,2.04,1.52,13.05,17.15,5.13,1.05,19.97
24.74,117.4,0.5,0.16,3.1,2.02,1.51,12.57,16.34,4.02,0.99,20.4
24.78,108.3,0.57,0.11,3.01,2.06,1.54,13.11,16.32,3.68,0.47,19.23
24.78,136.4,0.5,0.14,2.93,2.06,1.52,13.37,16.32,4.79,1.86,19.76
